radiusloc	timebase
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
11.17584682399323	11.49005742901225	11.10771819648117		10.43992229694872	8.852830462547855	9.05186417602007	19.92381479437851	8.334247955664978	7.369893255188123	14.13037418836988	13.66891396880048
11.20369706583449	11.96334403326666	10.66681573750236		10.27990768645287	8.735639765980672	8.752725247455087	19.6745181037159	7.853239326506261	6.812393322495782	15.70925268403378	13.50990528505072
10.98556070833252	11.74658478193147	10.55200321999328		10.03522101955005	8.53220226026037	8.597573700192202	18.23392746406783	7.382841309400884	6.749671704462243	15.92873730396012	13.45619551173919
10.91038119044458	11.74205736527695	10.18704343956804		10.41790558436375	8.579360637008369	8.97039714458888	19.89461526341995	7.417415594023739	6.823132344088255	14.98099052372779	12.8255642791662
10.90277866543733	11.51338343796863	10.04246281410088		10.2548004751895	8.524555309283407	8.647589852527615	19.47787349483118	7.411377175389951	6.732097416433729	14.08924685434722	12.06998681052011
10.88326427908273	12.16270390570427	10.32960951555869		9.601280771885643	8.772805501267976	8.695112181228049	18.67979207706699	7.553992303757865	6.786936340721763	14.30989550024709	12.46705533690612
12.27346760386398	12.81978279814631	11.46888853682441		11.20310240258914	9.416590637092295	9.747006990462474	23.15379356058603	8.543722953802176	7.777079015257913	15.00819072249706	15.02126982850977
11.96151570705712	12.17780686565588	11.21366598881358		10.81943838742505	9.380483923377479	9.234669102142755	22.00281869204357	8.415194866146448	7.363394707715367	15.25184432253507	14.30399607991004
11.91320291609059	11.82489266798891	10.78806101747502		10.30904966260624	8.94657271414505	9.084423562910626	22.18970380993048	7.904541592404702	6.876039632491477	15.21960792975786	13.43547919465327
11.16119018552391	11.70756568675946	10.28006999291838		10.17515975063096	8.738910658317494	8.997884693744052	21.41576963289257	8.035475504036219	7.076104031939712	16.12399434654891	13.37563446567132
11.08167504380032	11.64601097798922	9.875474526370532		9.836727323201364	8.666086582283246	8.516505935665231	19.62727467907061	7.574994895465729	6.755366367539821	16.94334668633743	12.38532916966238
12.35829281968945	12.86085798935133	11.37512531985952		10.70966482529072	9.636927881399316	9.206122156297635	22.13506464436034	7.729165440181837	7.199732584128309	15.10400510535243	12.78721068730772
11.75971294894772	11.74173292934447	10.51187406652744		10.56549448832706	9.035239045351222	9.230534202238516	20.95051685612701	7.874524752190363	7.355273611803109	15.1701914638366	13.50385995408615
11.06337169517193	11.79612334505421	10.03266686829263		10.38223552407892	8.768853974151449	9.145858366022779	20.04903490559101	7.760853256587075	7.133963145402269	13.99007659252869	13.0192606151938
11.94362298723858	12.76964743312307	10.72677555710562		11.18836595396782	9.592828900305179	9.469300275607523	23.85232005042037	8.440610014919175	7.75291685926829	20.65329542758561	14.98392957405114
12.16855602203928	13.26192221775512	11.34872393264642		11.12695822068922	9.543900873129946	9.35560232766225	21.8716147745872	8.285072150121625	7.678174888320152	16.5633436765154	15.00878019208367
11.20431074288587	12.26963291556675	10.60604762192827		10.78310363219369	9.228007889304209	9.180412174014764	21.51046624244725	8.219260327724411	7.555097038710824	15.10615419820425	13.46088057095875
11.25461231886086	11.71855378439045	10.7324822681556		10.46793552789246	9.054291435631045	9.08341327732551	20.35203473483875	8.0991305004674	7.419873530465824	15.89835543419652	12.27091600486461
11.22155715289993	12.77123356434854	10.95166224440863		10.34194207777119	8.987723046939312	9.05532172536156	19.8571786949934	8.208740812503912	7.392476559092255	17.41491498828424	12.72514846963624
11.47035107547525	12.5844679476768	10.66002127585707		10.69465165817235	9.116039238109002	9.201186171358733	21.74959294353068	8.034064804510567	7.460497002643478	18.313683989935	13.91054362129254
12.6689738520561	12.75923076997399	11.61206304566836		11.36876929743712	9.356920116580421	9.361963810254395	22.11697338545268	8.355326895194647	7.511345421660494	17.16539216340554	13.79012415564402
11.96600089767782	12.62184483627699	11.69989227361335		11.07441974315631	9.441504177266056	9.42988127920438	22.05163870189974	8.101588379776238	7.727414895953375	16.87583001245494	14.28177782622148
11.90740697655364	12.46786594056809	11.39789114390411		11.31250225211405	9.679945537634396	9.869188403412572	22.96159677149508	8.487523148652624	8.01179783640675	16.45254899204962	15.21057889063075
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
11.41256844085179	11.94819567898704	10.82516304062565		10.46724515803384	9.231059594169599	9.28276800797005	22.5107362554314	8.666629933077401	7.828740314978285	13.03765628760535	15.4095905499383
12.98373760442187	13.13937889418736	12.42607368668632		12.23233640753355	10.42484223856906	10.63826766727639	25.31862323857203	9.380651246800708	8.483559096588483	19.38283313622592	16.28480905029593
13.69305672281299	14.61125393120401	12.74479433896042		12.94981231687235	10.92453276159607	11.33694265442737	29.02426610820235	9.738343394730876	8.968981250740679	21.76195494120671	18.418635968059
13.31383240548771	14.37921815336897	12.5327767139849		12.24148903823498	10.59465638617191	10.66212163248055	27.18878711070685	9.616236332406851	8.744507939421329	20.1291448258113	17.51980135771374
12.5947533745232	13.25254561876818	11.78185914489472		12.00566021600581	10.13543402300176	10.14876580489704	26.12619799990215	9.165826695603748	8.322487909757101	18.36330792171004	16.14083563372995
13.27074810674031	13.64774463296869	11.89155304415534		11.84131700551485	10.24778336822629	10.37908030358903	25.70008017305641	8.970345906168131	8.414931402235149	19.24361562979146	15.9474211818578
12.96847816648553	13.62015289230745	11.85468006767478		11.49105700191232	9.947883379026512	10.17590766289871	23.91295881064135	9.170509072811587	7.847993057075704	19.19915617243776	15.3296554312515
12.98491147706815	13.74583109476191	12.02225467950651		11.83166323856618	10.08322664362239	10.31211061518165	24.97840336762198	9.221118135191579	7.967493588996827	19.58450103206758	15.1249020085314
13.42729739448643	14.59117628695434	12.98429314259364		12.65185210921249	11.03848179082263	11.36279678099196	27.4758722257229	9.814584503104635	8.754803571539245	21.84198291466866	17.18157361904834
13.79321480026927	14.64339044517459	12.84388930254243		13.2091355855161	11.18222801090218	11.34068020084706	27.77932315231282	9.893593220018882	8.846029992039304	19.29836602697647	17.36966841096123
13.59247260663566	14.25568550047624	13.21339198931569		13.19035866646878	10.81495825285196	11.06613381747838	28.60543350343263	9.385101110187591	8.902394433157193	19.61688470976388	16.65826797171327
12.56670733616333	13.64307969820288	12.32690797509811		11.89234446692469	10.20377513843611	10.40060244802349	25.41141170636935	9.218086779630307	8.426455030419556	17.98040197364381	15.01676112758234
13.01337902182225	13.5702952337614	11.93086947989997		11.66447106375507	10.09316544956378	10.23850136052359	24.17277283583661	9.12626724525248	8.293007650446553	15.87933192400051	15.56047952445132
13.78011093696835	14.27376712942113	12.66470759594377		11.57331561658213	10.55519725776248	10.81269883112193	26.59720001229364	9.407535223554328	8.91598335666222	19.93242601999315	16.45774570244446
14.08612367271077	15.34431491795706	13.38080122768293		12.87735676401045	11.11532738014849	11.30927205479055	29.25256647307373	10.14785575912333	9.352143012410746	23.31133527662161	17.14392112367907
13.04563740472828	14.81950041091159	12.83489457790438		12.54568064215318	10.97415526697026	11.06563122591205	28.35973431407381	9.649244619093791	9.326352524640647	20.27109581364754	18.19809992375323
13.45487025792633	13.92385696816604	12.40651186297245		12.70939243999107	10.61713117732144	10.88591519694133	27.74875002994736	9.696499582847601	8.813087439266559	19.71180746456062	17.53650046419455
13.21327004447912	13.69359557450495	12.06742905016437		11.96177703661777	10.16935116923881	10.25419012619449	26.2828212525897	9.169617191438665	8.291939660146966	18.90489674116404	16.40708027801179
12.32067450708652	12.9125661343271	11.32125159748948		11.52770556162487	9.745619487626923	9.883116822988194	23.19230374068693	8.563451925028087	8.099719398837752	18.94359466587596	14.53167897172629
12.3840001774104	13.18383596282851	11.54283435290303		11.61291393841788	9.886766221203199	9.95552062325492	22.42255800247106	8.6427911933072	7.74735071487899	17.39429985073666	15.07862819468466
13.85108173617158	14.73838074677264	13.30409358631234		13.02736671709229	11.01529483266066	11.63237465128737	27.19775492586916	9.836131073042871	9.467888228260398	20.0144098738324	17.97746269026345
13.82712023074156	14.71283842650794	12.96155915515185		13.26175108778531	11.13504502363108	11.54684351647968	28.81956264529979	9.992225929904055	9.299690037570583	19.49176854655165	18.3703181326953
13.4123543129621	14.97081839792322	12.86446370709502		12.35868550273351	10.9231753374309	11.1168585728978	25.48278883882064	9.401262555921814	8.735463436733797	19.76977279062491	17.13016806801264
12.92180063903553	14.33016824683589	11.79978845836556		12.28224463296046	10.49223661794261	10.80913094124621	25.14576950351327	9.024814003904888	8.547212475112033	19.14691278629506	15.56748181598465
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.712236953918249	3.865315013195093	3.565430669978287		3.321896676453529	2.888787624619691	2.941422563322527	2.050144663264007	2.68252344792438	2.328565210963513	1.621946268902984	2.200462705856733
5.05926737296277	5.830174455000636	5.040626972949748		4.574020774313963	3.888984086521382	3.940844708270098	3.047853571087999	3.614754644670661	2.964613195557332	3.666808909258353	3.021168424449737
5.522668783378308	5.730652731366189	5.125417574028512		4.991394998139439	4.28725002934727	4.243293533958797	4.124187617908574	3.578974628396037	3.324253145602119	4.406476940396155	3.336981855382558
5.618372490036254	5.341871340286914	5.052418896882874		4.925270212954918	4.235610999235922	4.318947915339504	4.874144561531047	3.417350193781628	3.353928753318849	4.144589309002687	3.151042393089034
5.335441081855478	5.5875247489588	5.307166106727057		5.177960795973479	4.256661840899999	4.297133017695717	4.349432080222607	3.534600059737654	3.165680362070853	3.8346610587145	3.247579404362011
5.491722509086555	5.873510016714684	5.40688542146377		4.886179683825091	4.450440485379259	4.27332050991772	4.882229917517736	3.586131585998734	3.193459355245326	3.574018222443749	3.507241692224141
5.66991184446568	6.049939077874989	5.254269149017593		4.882555242067323	4.298629319969328	4.225261148096914	4.313995282701058	3.450385375723975	3.323787586653834	4.265768768046614	3.460885481470426
5.460750400531931	5.962616412327339	5.134526822001601		4.74090817840925	4.114515689361885	3.901300063975373	3.019929235928587	3.237282120873198	3.209668453507613	4.716394500649892	3.207325624183849
5.374275870976797	6.043447021407108	5.145258410191828		5.002290670095495	4.147657988660458	4.07298834072571	3.893100599205945	3.247739820385701	3.002628380956393	5.66267991358008	3.049631677046313
5.730054461664126	5.824446758908663	5.570353553710715		5.244674202290902	4.322755323403634	4.278627060465809	5.10834076866457	3.44437471993448	3.362628183328357	5.662662492783197	3.050102568141891
5.949419532966906	6.559572520022135	5.571322801395633		5.372163929233863	4.592675080984792	4.551363029924543	4.834922211501189	3.935912407791421	3.467442242146562	4.946496700349093	3.965337054095263
5.948991228082451	6.641049330712278	5.572133750416683		5.433887844300333	4.604122819624245	4.469857730099977	4.377505841376613	3.882795145947308	3.544414333633037	4.586556905555216	3.585421178568401
5.717681662679217	6.572246883425655	5.371777607737868		5.162927184017703	4.514485910913002	4.524918613392137	4.148621023511282	3.830359375171707	3.364906498374797	4.141727151260286	3.560023777552288
5.58907190361271	6.10440626340415	5.51612255390937		4.954852466304626	4.522083640843747	4.510131706191786	5.348612693125424	3.800635780000216	3.343345239339192	4.777885162519738	3.668030944222485
5.801416853904566	6.015125633679604	5.49029466772151		5.055411587763952	4.424974746593263	4.490798194955132	5.08259044075857	3.631436860632605	3.36667202385501	3.948271577440053	3.612289798041997
5.396137549391284	6.1702273714429	5.243466812821167		5.028791458532163	4.222817372614	4.389716379595975	4.371750121226384	3.851162855230655	3.282251310492689	5.041715608692838	3.615854548438612
5.410196373953094	5.945115563755409	5.089957346796733		5.145790606576607	4.300522407551527	4.208716446027509	5.496607017528971	3.849113176491815	3.268544792387887	5.193326824327797	3.716992776464398
5.451412447585447	5.985022518578038	5.254972649504228		5.402630065205594	4.530106671376953	4.418426603919499	6.189231462512723	3.97360350548064	3.312047725776399	5.535348537673315	4.077030398182885
5.465952152022821	6.246031893823777	5.541882787316303		5.518616956067526	4.497109343441063	4.673326950838955	5.707085654154641	3.950519134245222	3.311999852565016	5.378886026033699	3.975884580968298
5.639029929214765	5.956191112224165	5.516119900859138		5.330848716516919	4.368137128014774	4.40113534927599	5.920548299698753	3.74565970897178	3.419233918283487	4.537375620391874	3.398984082323525
5.349726069525588	5.718507745934804	5.266658009253018		4.919682115883024	4.345351629011008	4.238985788477811	5.553417089058293	3.747939298764924	3.211378394655146	3.81607583993097	3.626725157920585
5.379231517121381	5.657908320743539	5.059242099905676		4.986601872419898	4.400112734702259	4.199295724288259	5.040540838136673	3.50305105755388	3.061884492560527	3.436258915893823	3.788705551170679
5.784814034298897	6.321963253297601	5.453415942965452		5.321605272700473	4.489555451004604	4.423869963973906	4.674946459753812	3.789776603731566	3.254821566853609	3.502590975588278	3.707096112878499
5.742101839583385	6.241199400582542	5.597022014647219		5.323955478080068	4.606020137140102	4.474730253286531	5.215960753200698	3.478950739735105	3.341319463515217	4.620811339280417	3.051776164967391
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4.666059920933573	5.050967463579322	4.339282531802816		4.550906696967493	3.758395267358436	3.828895944805371	4.096795859548759	3.36142411292503	3.142572380621827	3.571888134097625	3.488049717917303
